x1,x2,y
-9.51230420651485,-8.549523057273518,3.0
-10.639544557964896,-10.026902860262643,3.0
-4.857385803407669,-6.410259542302197,1.0
-2.3112689830165767,7.35635503905992,2.0
-3.9838721941956425,-6.768939143232602,1.0
6.045149442285844,9.98604444317202,0.0
-8.687850311401746,-4.2048150021907675,4.0
-4.6277253130080105,-4.9630663639318495,4.0
6.158730730581058,9.533678461255432,0.0
-4.777288353186278,-5.860107654861143,1.0
-10.327758528043613,-9.81277089418467,3.0
5.377885232328855,10.19270160842931,0.0
-4.06849946395528,8.299119288867363,2.0
-4.238326456607766,8.91576152382591,2.0
5.69573993557227,11.075030313253778,0.0
-4.549147285377407,6.120574299542751,2.0
-3.449197384556067,7.382431971493674,2.0
-5.468575981797837,-5.691446277235524,1.0
8.132908370010732,10.405983191620853,0.0
6.130740995626513,9.642464150817649,0.0
5.041621620118139,10.387929659892785,0.0
6.243972163606912,9.938707924246534,0.0
-1.8420875937552348,8.652442683614934,2.0
-1.720000386920323,7.954408884065869,2.0
-9.596217611286685,-8.55168156586442,3.0
-5.291697493408689,-4.6116919873588,1.0
-5.198078432721269,-6.737280609834431,1.0
-11.42655608522353,-10.056239482286385,3.0
-4.8885672005210905,-5.552788511762618,1.0
-5.212063733581187,7.816839952872477,2.0
-9.15058244720021,-7.617620113026397,3.0
5.859891558182498,11.360161081639454,0.0
-6.772558633223369,-1.4431621773324217,4.0
-5.182407244919464,-1.8635252566185896,4.0
-3.4812063590774915,9.321731803129612,2.0
8.309154807935187,8.772453160155779,0.0
-7.531565940159805,-1.369238987925244,4.0
-5.363510235085623,-2.749589167995635,4.0
-9.800068768130076,-9.862806763001117,3.0
-2.365819109563723,7.314219720581585,2.0
-5.244054067621461,-2.715637158495044,4.0
-4.043393028038571,6.490836908014089,2.0
-4.133355345909874,-2.0242588903417342,4.0
-1.5533878219347563,7.475645017391843,2.0
7.223679062191869,8.910299793902215,0.0
-5.75384402076654,-5.60156205623763,1.0
-5.195731079553014,-5.144365682948875,1.0
-4.278312339008371,-5.201900850356059,1.0
-2.843701431021688,8.986047516152254,2.0
-6.742766907139041,-4.88987174120251,1.0
6.054457992778085,8.966935315622894,0.0
-5.408486335778243,-5.774550026814998,1.0
-3.472222124600797,6.62108243794234,2.0
-1.8410979793752447,8.567807806953887,2.0
-4.960180787439706,-6.392469732760635,1.0
-5.348719834963786,-7.181835567008937,1.0
-4.334001195370239,-7.334268289169493,1.0
-2.711798558178809,7.308724381361699,2.0
7.418181111816859,8.884570586174679,0.0
-6.306130612748741,-3.6376297795002923,4.0
-2.8105394934033643,7.673210482967207,2.0
-8.857608128402408,-9.875142766402687,3.0
-6.237670352736708,-3.8909252985672484,4.0
-4.884232242446858,-5.371634775181553,1.0
5.472936304653102,11.093670558236312,0.0
-4.910623270201335,-6.4387276863834835,1.0
-8.878665399038784,-10.222685586045786,3.0
6.740982217203927,8.65007735549591,0.0
-5.645831812255405,-6.183048435013895,1.0
-9.585120331948866,-9.181787607414751,3.0
-6.172239035839205,-1.153268917509688,4.0
-10.664990022175255,-10.644976505758148,3.0
-5.130237072388661,-3.556789965790381,4.0
6.560110482028995,8.743069672537937,0.0
-4.299587963871009,-4.874475337115679,1.0
-5.567404652824191,-2.1496635947498857,4.0
-3.605989086998922,7.8500849144384235,2.0
-9.664082560307955,-9.841292299902397,3.0
-5.042274273250654,-7.469126864549267,1.0
-3.894159417289846,-6.9720409373424,1.0
-10.369940466797825,-10.219478517988685,3.0
-6.174098999502616,-1.6870247022538885,4.0
-3.0502187433333297,7.309222399887568,2.0
-4.789508104414536,8.89528749373368,2.0
-6.662132365665181,-5.673697302877752,1.0
-10.236189625187894,-9.346154552656284,3.0
-5.443706272159517,-6.368199829849014,1.0
-10.143386187471162,-11.014756142711683,3.0
4.972522225996226,10.13160169090537,0.0
-4.691414005787321,8.932622769915799,2.0
-3.294035585503853,5.972222722585833,2.0
9.417434728934666,9.536243536788268,0.0
5.255677059371942,9.864407325804546,0.0
-2.9337300367199504,6.065801285307415,2.0
-6.5144974337171995,-4.5224996111402005,4.0
-8.938728301556957,-8.45958642439288,3.0
-5.220788519641504,-3.332489137645259,4.0
-5.7170707007369055,-7.3154029563447684,1.0
-5.188546769845181,-4.471530948966605,1.0
-6.903891746466988,-2.902691422426805,4.0
6.069270046728059,9.440302485089912,0.0
5.507576708728964,9.049462043727132,0.0
6.57400286457523,8.608737171942813,0.0
-10.690862667672466,-9.062571059941163,3.0
-5.914313616531788,-6.8487785772317595,1.0
5.352850353006985,8.869905450072096,0.0
-2.6080468614183556,6.873231712427239,2.0
-10.756208007745037,-10.251644136682335,3.0
6.09365039594708,8.701778453200232,0.0
-5.553057461337421,-0.7377130840461246,4.0
-4.883440450348571,-5.3174776241045585,1.0
-3.2844274385327568,-5.951176084175053,1.0
-4.947814645804989,8.927112783747827,2.0
-10.229134605031863,-9.182358801842032,3.0
-6.291568731215558,-6.304356449039369,1.0
-4.479226020722715,-6.2037023220909315,1.0
-1.1685405803344877,7.808084115300834,2.0
-3.517294398159941,-8.339192510563263,1.0
-7.336946095537263,-7.804857993043534,1.0
-3.8255395223437,-5.927613354692704,1.0
-10.868034983543648,-8.169717909445417,3.0
-11.006173923873025,-10.899192268134668,3.0
-2.3391411119491092,7.9025107087035575,2.0
-3.17131612477454,7.706490281940809,2.0
-3.7472175801949117,-5.232265218270394,1.0
-3.6688234426036006,-8.183208488717934,1.0
-2.7620624659297115,-5.524874283784589,1.0
-6.346860319452734,-2.318325655291196,4.0
-4.29045500121516,7.007663516016568,2.0
-4.116527757868884,-0.2837953668046902,4.0
-2.025362021484929,7.846440560104066,2.0
-8.478644591821293,-10.328042779060553,3.0
-4.3154390068041515,-5.783522551212212,1.0
-8.007703816742703,-8.971419108152212,3.0
-3.630114642451392,9.008045946647817,2.0
-7.60767770136308,-4.581379667842107,4.0
-3.4337998748441714,7.371750400668063,2.0
-3.7195739196731683,-5.076995163210847,1.0
-5.273313356166173,-3.4588529626426543,4.0
-5.3435757286792365,-6.409930936193922,1.0
-8.436918933350428,-9.624080027162176,3.0
-4.222607226363136,6.742235241455537,2.0
-1.8120319964884588,4.564140808231327,2.0
-3.116458817183211,-4.619240925289791,1.0
-6.582030835846705,-2.1157981058134547,4.0
-11.217647520971349,-10.43376020056473,3.0
-5.450027001395931,-3.523264188519653,4.0
7.943860738662875,10.820028603870906,0.0
-0.7931644706330334,8.967171976280829,2.0
-10.163891605301561,-9.800110248017036,3.0
-9.29070743523819,-10.273702936287343,3.0
-3.0787120005822564,-6.069212955440707,1.0
-11.155105443809175,-9.685242496428657,3.0
7.169701084711272,11.4299274356652,0.0
6.462361003290668,11.637034291115597,0.0
-6.103597398251897,-2.2910739369167077,4.0
-4.319494906038591,-6.328248690997928,1.0
5.070685482471555,10.754311157057492,0.0
-5.01543793932361,-4.166835279619935,4.0
5.998277224585901,10.404385715528294,0.0
9.566153022028855,9.280792347086312,0.0
-3.0423829478701174,8.2508718546649,2.0
-8.242307625814268,-9.708632148705075,3.0
7.372769144405284,10.01059509430773,0.0
5.102634830328354,10.915447788930384,0.0
-6.013397904606872,-6.895869315878051,1.0
-5.834162444248139,-1.7022588362282416,4.0
-6.613366548656376,-5.659190496834574,1.0
-2.497623671491681,7.879400358167921,2.0
6.50834295935894,9.513952951040444,0.0
-1.6712010339269885,7.6171706165744535,2.0
-4.713725531009884,-6.50588623934951,1.0
-12.259625080333558,-9.619754619389589,3.0
-5.029883083913295,-6.804146726291884,1.0
-3.8942120678818872,-6.600837551592652,1.0
-3.829295949146361,9.202285741110536,2.0
-0.5508102744515257,6.392604216349271,2.0
-4.063699759788882,7.3937078448362294,2.0
-3.6082241146142393,8.532856787303407,2.0
-5.784461116686067,-3.5531848888241497,4.0
-6.274133207601997,-2.4949288986805076,4.0
-9.46468913923493,-10.57558904015894,3.0
-4.70499354597107,-5.353680754940784,1.0
-10.864232008860617,-11.21309103468441,3.0
-4.554951184163969,-5.956885048550827,1.0
6.472643845728504,9.712062571269753,0.0
-4.973781564760822,-3.232107078258341,4.0
6.499241771376625,9.746043612458505,0.0
-3.7651963543643348,8.404863219510437,2.0
-6.412094139891222,-5.221853888728686,1.0
-6.973776583462533,-9.279265961054776,3.0
-6.0638508807286104,-3.141863636577244,4.0
-4.33500832154211,-5.86071979128384,1.0
-4.970038314436831,-2.0878802918286317,4.0
6.009933491639889,9.125150902919804,0.0
4.454351609555623,8.153601428274644,0.0
-4.027477687370025,-2.359284553375793,4.0
-5.5344270082266505,-5.328987871816962,1.0
-8.854697945406334,-8.28080508989819,3.0
-5.923459747188687,-6.761206512695279,1.0
-2.93319692869654,8.310879379124506,2.0
-3.4633212330627536,6.867621138242975,2.0
7.413897248223331,10.5794566420087,0.0
-5.749795776798993,-6.8353348222932535,1.0
-8.182830880310323,-8.522409579628452,3.0
-6.218557552103469,-2.6473655416175355,4.0
-5.721486076508493,-2.772161754169209,4.0
-10.335159537830641,-11.531793286122305,3.0
-4.8492722926529535,-6.96743846680581,1.0
-4.928338402197574,-4.752963584309864,1.0
-11.120364035890166,-8.79150776225533,3.0
7.313102079824584,8.378323631268724,0.0
-5.782596107116664,-5.959141385164901,1.0
-4.574944909110506,-5.785274653356315,1.0
4.716938166383411,9.011125540875527,0.0
-5.355213989376777,-0.41893812781124007,4.0
-6.372829006891776,-5.069512046369683,1.0
7.942626522913738,9.540626122209972,0.0
-6.063844259192423,-2.285860144014281,4.0
-3.1597256190031597,-2.8671580635946454,4.0
-5.320470982358619,-4.143607723057707,4.0
7.427304984077615,9.178749130973644,0.0
6.854867089058135,7.623318230014115,0.0
-6.093834623124058,-3.2908311757845357,4.0
-10.600384922529024,-8.63288480494355,3.0
-3.48599544166509,7.389020635944498,2.0
6.377248874508145,9.4457279730763,0.0
-2.285022337391797,6.736537904771457,2.0
6.180802145895904,9.463075260170465,0.0
-4.467910664961819,-3.7679689876479756,4.0
5.139228042931312,9.903522399271187,0.0
6.602237531448584,11.448168985864932,0.0
6.863513139089872,8.74149024739658,0.0
-5.703027090372824,-3.4021713995005394,4.0
-3.165078482090312,7.168866207804662,2.0
-2.0660104122868344,8.307624486028416,2.0
-5.830841600142628,-6.176144314667451,1.0
-10.467446962620063,-9.98767662356174,3.0
-5.38712886196266,-2.5464783606211827,4.0
-3.2783503551327358,10.239351047190002,2.0
-9.855006457839233,-7.734592059001869,3.0
-8.61877484667503,-9.325170260617165,3.0
-5.273544822088852,-2.9483094548812643,4.0
-4.357559174072801,-6.7171427697449815,1.0
-9.309018860629001,-8.537022879038046,3.0
-3.8045246397843355,-5.4773968563316595,1.0
-10.139408985013548,-8.654770446685081,3.0
-3.7057588193029427,7.831119284549954,2.0
-3.1094257691292904,8.099438364611487,2.0
-4.132494028695897,8.467257919925704,2.0
-2.164041398041072,7.23824743128697,2.0
-5.666002503863405,-6.957586615262005,1.0
-9.730323967188067,-9.573016906134686,3.0
-3.3419138294484805,7.521865087131746,2.0
5.401166161539241,10.679010201095014,0.0
3.840636001753268,8.554318678349581,0.0
-6.6144747215983015,-2.415099711104092,4.0
6.8228766953815985,8.431845138338277,0.0
7.862901108568421,10.915116214367707,0.0
7.91973239017257,10.389846324941926,0.0
-4.487500395375717,-5.255270769748971,1.0
-10.88681582521701,-10.67506902899397,3.0
-10.186552872433053,-9.635374307164083,3.0
-5.417274187148895,-4.418274940658578,1.0
-2.7495692499380886,-6.161078886731383,1.0
-5.272686023262399,-7.648696205551115,1.0
8.041785486083803,9.872253454179102,0.0
-4.8526357296984095,9.088662838696118,2.0
-5.1820019771290635,-5.743432494694271,1.0
7.785490516495088,11.90121409316889,0.0
-4.747794299414833,-6.601133722251101,1.0
-9.328017812034537,-8.023690791797335,3.0
-2.5735973588205887,5.801738894902686,2.0
-3.0166859830684722,-2.2468271925949077,4.0
-6.347070712027477,-6.576228246905292,1.0
5.610055620841571,9.222181835000509,0.0
-9.432764700226377,-10.858474983742639,3.0
-1.8349320312580863,8.282121502725158,2.0
-4.93119360197853,-3.8051996161815698,4.0
-7.01957793471302,-4.478161139316471,1.0
-6.084113872170704,-8.186348609586052,1.0
-2.7330317589257267,6.893092299058016,2.0
-4.024898921818978,-5.685564434572512,1.0
-10.29004195409375,-9.84074003420636,3.0
-5.55176965222426,-5.737684544552117,1.0
-5.27245937415583,-1.0255128190861833,4.0
-2.2913256233859673,6.802840007757469,2.0
-2.6831673328306986,9.11678366732442,2.0
-5.019662174400857,-7.248934710573051,1.0
-2.9623091623269295,-5.555862189636194,1.0
6.971099131663035,9.24175691885145,0.0
-3.565092844483065,-5.608527415997866,1.0
-9.522314122966694,-12.587343017142057,3.0
-4.665013295130303,-1.512044597847729,4.0
-10.662106458310623,-11.624092289845489,3.0
-5.75561596463626,-5.666744122252961,1.0
6.618466201747422,10.827672687788755,0.0
-4.158240546885411,-3.2971711640073975,4.0
-9.841075052694345,-7.087143779129609,3.0
-8.647294587786371,-10.446939804540168,3.0
-3.933523816365149,6.534799793021582,2.0
-5.428635239368784,-5.6141833352492965,1.0
6.666279543040272,10.660377114666051,0.0
-5.533154753899054,-7.491005886666623,1.0
-11.158016668759338,-9.16423190341562,3.0
-5.709577027345513,-4.617450998128857,1.0
-6.749492659619184,-2.2972467328325528,4.0
7.24849575485676,9.770910838116297,0.0
-3.5668510378975515,7.213496820254197,2.0
-4.918775108226628,-6.700670830000936,1.0
-4.864834971510944,-7.617452671141259,1.0
-6.606080402920186,-3.1266087319109244,4.0
6.028065803821162,8.2036082969485,0.0
-3.287660540937803,-3.1814460381729175,4.0
-8.436088088430798,-10.591366217249831,3.0
7.22924567196816,8.487334665625891,0.0
-3.820572764673807,7.406065339436819,2.0
-2.9169697160770487,-5.608586083594808,1.0
-1.5635411258937104,9.147853976486362,2.0
-5.514710937927848,-7.2472236035891004,1.0
-9.716790970146203,-11.118982120853936,3.0
-9.083841447679484,-11.011796709420624,3.0
-4.948239731906755,-6.947983422133259,1.0
-3.3924460356174624,6.980587285551515,2.0
-12.260132104347992,-9.129231091368894,3.0
6.971381482432352,9.19231069492235,0.0
-5.375519931139816,-2.983457116032427,4.0
-2.9671414189811705,8.446725830984564,2.0
5.825782727861965,9.225544260357438,0.0
-5.929805751317339,-2.614735511593017,4.0
-3.8077102803763463,9.517532140574156,2.0
-4.079849790086826,-6.2659420667628645,1.0
-3.354959824737806,-5.418891548954438,1.0
-9.821967496903845,-7.414370141000079,3.0
-8.822778818691514,-10.965170674850125,3.0
-9.947009111157731,-10.622423870566301,3.0
-3.9376068906789143,7.430443069587576,2.0
-3.7571560618445945,-2.453527081224507,4.0
5.260156814194943,10.456659051393496,0.0
-13.121464279782911,-11.295674898277671,3.0
-2.737073498513412,6.586459185224578,2.0
-5.816294549775173,-1.9063775377779109,4.0
6.388325456139178,7.723313597499821,0.0
-3.999976526739156,-5.721582567252676,1.0
-10.331051254925656,-10.647858363404849,3.0
6.1638350540474365,9.901802377854901,0.0
-6.02706654496236,-5.590851600625497,1.0
-8.558723172530028,-8.92244624186251,3.0
-10.090232501416635,-9.311633214288612,3.0
-8.663753829213348,-9.97047211971567,3.0
-2.9865193903802902,7.619224659366285,2.0
-4.009332679201146,8.055056153161809,2.0
-2.9872794551810675,6.481264227240609,2.0
-7.081578596642213,-4.600270603313591,1.0
6.472551548555898,10.098354374463433,0.0
-5.739229629681659,-2.7827845748032733,4.0
-11.439194563309217,-9.854239634757773,3.0
-3.5295555890917747,7.376266031541589,2.0
-5.289258377418814,-1.2135577887321023,4.0
-8.540395291721692,-9.472939360331496,3.0
-3.258789566728027,7.940636782866604,2.0
-9.673841515359728,-13.087526546367474,3.0
-5.91527414690985,-2.726980937636822,4.0
-3.6014710390817113,8.813165261015152,2.0
-4.947038021039903,-4.724669675337241,1.0
-5.416906363155403,-5.817326728477722,1.0
-10.141620539650225,-10.168060282310163,3.0
-6.626681130386967,-3.14752977277689,4.0
-5.054212029472004,-3.2078236647404985,4.0
-2.874999158131116,8.530108971451323,2.0
-2.1611184654773394,-6.509358935565439,1.0
-5.5003638416859015,-1.0737047841760676,4.0
-4.20889772540339,-6.401256131934069,1.0
-5.191307509351229,-5.0652649566565575,1.0
-4.578317561767627,-6.709110645504724,1.0
-5.304378083862424,-0.6837883926561088,4.0
-2.4251533129029816,5.99782403473044,2.0
-5.5995526524088115,-6.521160693831102,1.0
-3.8669525512963374,6.835995537428614,2.0
-7.108190357734591,-3.4783677479493713,4.0
-8.077267342123088,-10.269048437067914,3.0
-10.982705848461116,-8.55777777503626,3.0
-3.7071838637164394,-6.760406496814271,1.0
6.582968680785871,9.951223851200535,0.0
-2.777101247593761,10.018920652970781,2.0
-5.0191639739017715,-5.4365279294675375,1.0
-11.480075328727942,-10.315899888264905,3.0
6.367859137188923,8.778204742439005,0.0
-4.772979310479355,-8.499861384430972,1.0
-3.3723981945212302,6.050841101168972,2.0
-4.276837690804522,-1.1655736498500362,4.0
5.102931959648114,8.36399861685329,0.0
-5.15190873554935,8.06482939769164,2.0
5.35803611650401,10.540090345287055,0.0
-3.964003289669329,-5.634450832940487,1.0
6.9514321728521775,10.954878721011106,0.0
-5.791793249357446,-2.671773502708206,4.0
6.370350198547364,9.138272202879984,0.0
-11.02853879496189,-11.63804204847844,3.0
-9.108600712651777,-9.596036573313855,3.0
-5.6936161435556025,-2.913702307468793,4.0
-1.978188759944199,6.075880847740496,2.0
6.674806323187307,9.479801380921849,0.0
-4.2775318734242,-4.623332524479987,4.0
-6.300859192747007,-4.802834013512972,1.0
-3.138405669487936,-6.277207655949757,1.0
7.012116165032439,9.921334033872087,0.0
7.310959571913181,10.117399581815944,0.0
-2.4906331751033397,7.27100277599745,2.0
-8.853346216763631,-9.83041957199501,3.0
-10.464430095926623,-7.995233240834934,3.0
-3.9470142078619483,-0.749739367667698,4.0
-3.2210235005717407,7.1618525107174085,2.0
-5.913755702010327,-5.706137373186678,1.0
-2.577574224322205,8.953909300247899,2.0
-3.474186333450954,9.793380495520442,2.0
7.111506389330749,9.98768558871232,0.0
-3.59354246100816,-4.254387383373325,1.0
5.378297956982178,10.038023333031584,0.0
-2.448020896608279,7.362224322636199,2.0
-3.049429501253753,8.405213131121286,2.0
-3.7669955286194616,-5.51481901643698,1.0
5.791609307117959,9.033322369008339,0.0
-4.626089376579427,7.455750138505076,2.0
-9.112718244742227,-10.0032997650031,3.0
-6.815241683284308,-6.935910107310564,1.0
-3.8446895979052007,7.187074636488242,2.0
-4.628810852152795,-5.574176801119057,1.0
-2.294505758881243,8.538440390681341,2.0
-2.790078594436045,6.31637494846464,2.0
-7.078565983225635,-2.641047320116201,4.0
6.504416442577569,8.494069615217757,0.0
6.944350027632154,10.896614681536358,0.0
-3.6539197693236516,-2.1753659683985664,4.0
7.630512271723295,10.812982503320221,0.0
-4.508113199104261,-2.914090809255118,4.0
-3.102768860657222,5.521682732840777,2.0
-5.461293759526816,-7.725982987170772,1.0
-6.407660238009552,-1.66187331790147,4.0
7.635220739098307,9.318980735967713,0.0
-4.888570576494756,-7.682347582841668,1.0
-4.4769831099450705,-7.247656660820184,1.0
6.6154268574363115,9.86452239548395,0.0
7.4880318320603285,10.337735578711907,0.0
-6.786406864370782,-2.1319887813278937,4.0
-4.885233929839394,7.477682100076334,2.0
-3.158925933899444,-6.186226615700554,1.0
-1.8878549999342278,7.394610730964366,2.0
-9.056061805877487,-9.911690921212207,3.0
-1.4656945128995602,7.59677546749729,2.0
-1.7833882527367777,7.126317340337657,2.0
-3.8665243388456045,-5.952065889957273,1.0
-8.569390473856318,-8.01898624255329,3.0
-3.8269527881678833,10.210640901209155,2.0
-6.35989080142474,-5.665193418660597,1.0
-4.460568167028084,-6.926054165115822,1.0
-4.427463546427804,-7.43113948297721,1.0
-5.022970062071305,-2.038320619292772,4.0
-5.382711814534721,-1.8530070732530737,4.0
-5.373179928057322,8.031646807761854,2.0
6.81121179570434,9.75992894214497,0.0
-9.668058205663419,-9.281104604527492,3.0
-2.0908582245540677,-6.656397895115733,1.0
-1.9245707455633152,8.195678924312158,2.0
-5.445066789189331,-6.208623505574155,1.0
-10.49611489006854,-9.625237185354262,3.0
-9.216210760459893,-9.564036602860913,3.0
-5.123734387620206,-5.5302831287653476,1.0
6.125534451167909,9.828593624895017,0.0
-4.148377376001919,-7.432211438877414,1.0
-7.9219963232652795,-2.9864742533993347,4.0
-5.270133220892308,-2.121969629097368,4.0
-9.26781967698215,-11.621159215514215,3.0
-5.526131903414679,-1.8828761161336294,4.0
-2.5647514527887774,7.902774646786651,2.0
-6.412308091610957,-3.444595762589317,4.0
-6.638381997632518,-3.815675536527211,4.0
-4.258760923510033,-1.2085641310301578,4.0
6.650769525623041,9.226917791775675,0.0
-8.274180018219353,-1.5181269541612625,4.0
-3.323364604150466,7.3018125551580555,2.0
-3.483308876649267,-4.435748562937722,1.0
5.787689173612879,11.1251579329687,0.0
-2.696681755062886,7.529388418819976,2.0
-9.156626089983499,-8.796577077451953,3.0
-10.268162646862699,-12.881783777533105,3.0
-4.102263467049931,-5.565545280815595,1.0
-8.77151300781118,-9.60906858482118,3.0
-9.960345017823174,-10.456182533597392,3.0
-5.462564605798434,-1.8215922233286133,4.0
5.73987197304172,9.597798204127342,0.0
-5.445581552642726,-1.8600752176289146,4.0
-5.841263416588911,-1.970602074368629,4.0
7.318295304692383,9.095808259300869,0.0
-6.027137459659873,-6.816281158202305,1.0
-3.556313398495197,-6.203972263334703,1.0
-4.635455457577383,-5.547921889265865,1.0
-8.269930540827525,-9.55462586112127,3.0
-4.678557161227017,-3.3118022285708344,4.0
-4.906173087097526,-7.6335532072669015,1.0
-5.163625144924718,-6.35054397059873,1.0
-9.704640259401673,-7.312459902799966,3.0
-10.436099697806753,-9.90410672257884,3.0
-5.888707242271414,7.482069283019295,2.0
5.877004365833937,9.966027191533405,0.0
7.53907105125438,8.975968655364507,0.0
6.2907039363088115,9.568959947547754,0.0
-5.918764606284785,-3.0279794280058896,4.0
7.862099907513729,9.323758223194213,0.0
-6.656024193788523,-3.6438896144514015,4.0
-9.858132806222754,-10.907759799113068,3.0
-7.127457940911006,-2.3312389988924025,4.0
-8.294111127544083,-5.0858317958012895,4.0
-7.101666702453661,-2.806668136993845,4.0
5.701678228873409,9.333376929938538,0.0
-5.948472297543547,-1.6228815019090514,4.0
-4.646155310478636,-2.1340300273629342,4.0
5.932605491707414,10.040082530537079,0.0
-9.447481286753648,-10.718063134113853,3.0
-2.043842989850077,6.848472221295418,2.0
-6.942194563902633,-1.5512797529176954,4.0
-4.158727537186156,-5.928990138098387,1.0
-6.470293144838662,-5.127373324980131,1.0
-2.745106453572592,6.553241224266724,2.0
-5.0527893799434205,-2.222913849753681,4.0
-9.752032652647895,-10.084435192677875,3.0
-11.232811944865848,-8.481857045446072,3.0
-9.610462197326978,-7.952192883901969,3.0
-5.28524124145007,-1.7314432538169766,4.0
-5.4752100879218055,-3.2090345636783573,4.0
-4.291569545169804,9.37953067643095,2.0
5.813756105036895,9.705398961498023,0.0
-10.748730767711042,-11.407746946615001,3.0
-3.3153802707182494,7.321156243589892,2.0
-8.929425995189426,-10.79900678138711,3.0
-9.26219790148096,-8.725413809196944,3.0
-4.6210320879149425,7.857997156109882,2.0
-8.743139722192717,-9.184875548314373,3.0
-2.8462821422890525,5.825847655806794,2.0
-9.686325781180354,-11.08862415701245,3.0
6.143699078240483,9.601738697042478,0.0
5.81124813151848,9.611661121397582,0.0
-5.823648003432562,-3.441569376808221,4.0
-4.171152304608299,-5.555380571283946,1.0
-5.362663886532855,-7.7902072009687,1.0
5.384219634815219,10.452982892094527,0.0
-4.711493660455685,-1.9709967322275657,4.0
-5.220304628839765,-5.623425927814781,1.0
-6.250033170321278,-2.47876244420526,4.0
7.175395250171922,9.313845904230936,0.0
6.457791678058717,9.336879493848516,0.0
5.782252717173251,10.092068643459335,0.0
-2.012936650671902,8.918909626239552,2.0
-4.624637234303364,-1.8037494474453546,4.0
-4.958506433895764,-5.63127048152026,1.0
-8.865145691313508,-10.88627718372078,3.0
-6.179096796889682,-2.739129884239651,4.0
-9.946047034327355,-10.157633001389978,3.0
-5.909878229471166,-1.919123595173751,4.0
-10.01120116830659,-11.08519617738668,3.0
6.328816810316124,8.137561770785569,0.0
7.162392494184783,9.56538000079036,0.0
-8.573108667106718,-8.830452487309376,3.0
-6.166915108398944,-3.5044652737007302,4.0
-4.975715049482466,-7.455280435749792,1.0
-3.672430735320763,-5.8781091371522685,1.0
5.334766249192734,8.12420591619489,0.0
-8.62742214099178,-9.672688170649703,3.0
-10.592120810842625,-9.648913899128527,3.0
6.6299624077756665,9.707085090222096,0.0
-3.070942836866031,6.890967095498666,2.0
-8.055095342881746,-8.774408645938006,3.0
-9.370819338859876,-7.77294304263701,3.0
6.579644045179963,9.230639417304884,0.0
-9.583292154904026,-9.179182257976459,3.0
-4.763752622727573,-6.581682102669573,1.0
-4.221513778147787,-4.158985156147223,1.0
-11.220515761082465,-8.584738122859582,3.0
-2.3429109801703043,6.930783027061938,2.0
-9.117337937576055,-10.105487664405347,3.0
7.357022596066426,10.284603881249396,0.0
-8.557230460100554,-8.183131866671655,3.0
5.702365850759508,9.683075692765922,0.0
-6.065347339035734,-2.069027493944187,4.0
-2.1325094711670234,7.050605490255229,2.0
-9.37187525777174,-9.852919080711807,3.0
-5.260226429782781,-5.068421387988551,1.0
-3.4482820816358224,8.29559595141667,2.0
-5.580730192497311,-6.0140529184180425,1.0
-10.420781696120677,-9.447001089204363,3.0
-5.510733745045022,-7.824222921014316,1.0
-3.5637623221532824,-6.649817462579074,1.0
-4.937182435349181,-2.7781232334991537,4.0
-6.5649504942777925,-4.616355260945474,1.0
-5.393536960274858,-4.797488033123997,4.0
9.0768283703883,9.81459777798203,0.0
-3.362594824234831,8.73856717252331,2.0
-4.032326712592743,8.69373474946661,2.0
6.313731059566925,10.37172991296427,0.0
-2.628286855408222,8.737286199272722,2.0
5.142294849836972,9.058882494255966,0.0
5.4570019544561035,10.90851549052763,0.0
-9.595341279793667,-7.783837176223371,3.0
6.16319684612481,9.234816009671654,0.0
-11.377467603677125,-9.452330299153559,3.0
-4.50226457494189,7.0665784139566865,2.0
-4.731526264928929,-6.6141282804491155,1.0
-8.759062104882751,-10.042640821569236,3.0
7.375793528939648,11.087134661429337,0.0
-4.871573982301015,-4.211919911040403,1.0
-4.563445054301962,-4.973784695306127,1.0
-8.403457506513302,-9.474005105508512,3.0
-5.056543092438066,-5.835667516238351,1.0
8.22768738252068,8.864553898188605,0.0
6.674300646727982,10.107098802681996,0.0
-6.588494849054891,-2.898327732952305,4.0
-5.530859611487335,-3.3415037072479645,4.0
-10.909676655727841,-10.68792968956662,3.0
-5.872019714522635,-5.331971457229917,1.0
6.484924712014654,9.17546473991291,0.0
4.481969327134426,9.89924793216447,0.0
-4.3268211645921015,-5.225655967937,1.0
-7.613076176878707,-11.08047942026456,3.0
-6.670516409347378,-3.714952847422558,4.0
-6.941215571326813,-3.4078969991858963,4.0
-9.174106567942566,-7.567983082781545,3.0
6.79507455872676,10.431449706591618,0.0
-4.184195710637419,7.3768832608118196,2.0
-4.790355512218622,-6.5399705573086955,1.0
-5.678986786579063,-4.386426500003333,4.0
-10.185836943534577,-9.643287699768019,3.0
-5.105357397149372,-4.93926089880509,1.0
5.884947914553018,9.247954558748914,0.0
-10.054460637799641,-8.63636348909482,3.0
-5.228464036058274,-2.9599977401140194,4.0
-6.39613547238001,-1.6283985521245012,4.0
-8.447736090273311,-9.244094700462014,3.0
5.947051491348367,11.684130141689884,0.0
-5.17954822640897,-5.698989873714366,1.0
5.5723637981854335,9.899428175319711,0.0
-6.221892356747155,-3.941899476643319,4.0
-6.741693799618875,-4.263376818275079,4.0
-11.24725599017165,-9.711622198143951,3.0
